Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Reached
1.3787601096459114,1.6365710752389706,611.6897935386704,0.8604088526833923,0.598546022225127,0.000999495507622802,1.7726524089149482,9137.094168153917,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,0.000999841243963355,283.8645225360156,0.5928777756165406,0.598546022225127,0.000999495507622802,1.882385990768861,7582.789624540174,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,600.1690592416178,0.8604088526833923,0.598546022225127,0.000999495507622802,1.6441886603849383,9383.225584629952,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,605.9250326233138,1.21574100317089,0.598546022225127,0.000999495507622802,1.2969478567735193,3107.3293187354357,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,0.887079528592649,475.8860823247465,1.1330712939558827,0.8730584316555752,0.000999495507622802,1.6441886603849383,8501.71753674749,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,322.52215301004804,0.8604088526833923,0.598546022225127,-7.14345694938469,1.4897409127603762,9390.985360463625,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,322.52215301004804,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.882385990768861,10180.944496079448,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,375.2355802467094,0.5928777756165406,0.0009992825023312014,-7.14345694938469,2.0626082796752936,7512.127881724741,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,0.887079528592649,470.3498828238454,1.021877319084879,0.598546022225127,-7.14345694938469,1.9780013246764694,7468.227044022658,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,675.6666135013226,1.1330712939558827,0.598546022225127,0.000999495507622802,1.4897409127603762,2151.694217433831,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,388.60875502282073,0.8604088526833923,0.598546022225127,0.000999495507622802,1.6441886603849383,8901.100630858133,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.3787601096459114,0.000999841243963355,369.907485325855,0.5928777756165406,0.0009992825023312014,-7.14345694938469,2.0626082796752936,7315.673431657313,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,1.6365710752389706,617.4632857770212,0.8604088526833923,0.598546022225127,-7.14345694938469,1.882385990768861,10887.07855322521,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,340.8257037047769,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.9780013246764694,10019.080190514782,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,557.2852580441441,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.2969478567735193,9036.452534387472,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,661.0373202935723,1.1330712939558827,0.0009992825023312014,0.000999495507622802,1.6441886603849383,2486.7920275073516,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,562.973447701018,1.21574100317089,0.598546022225127,-7.14345694938469,2.0626082796752936,8698.35036856969,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.61510152203299,1.6365710752389706,761.4999253026857,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.9780013246764694,2277.6029301663734,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,317.3226040740939,0.8604088526833923,0.598546022225127,-7.14345694938469,1.7726524089149482,7294.715067282319,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,299.2324433492974,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.4897409127603762,9622.048018827127,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,2.309174291612899,690.3469213771433,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.0421450989017333,9038.387193981313,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.9396314877952294,2.929830189382737,652.2845475779557,1.021877319084879,0.598546022225127,-7.14345694938469,2.0626082796752936,1698.1932533115228,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,523.3537283109073,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.2969478567735193,2120.298385830171,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,0.000999841243963355,330.34668682723634,1.21574100317089,0.0009992825023312014,0.000999495507622802,1.7726524089149482,7793.143225595547,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,2.929830189382737,722.8195685451343,1.021877319084879,0.0009992825023312014,0.000999495507622802,1.9780013246764694,2298.637179384039,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,266.10271345821513,1.4133013773720702,0.0009992825023312014,0.000999495507622802,2.0626082796752936,7298.525357565632,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,383.2504820987548,1.021877319084879,0.598546022225127,-7.14345694938469,1.2969478567735193,7342.353952769348,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,498.1335816497706,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.7726524089149482,7990.481466770162,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.2561260481695298,1.6365710752389706,467.5856901469765,0.5928777756165406,0.0009992825023312014,-7.14345694938469,1.6441886603849383,10364.484116095004,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,548.7704317075619,0.8604088526833923,0.598546022225127,0.000999495507622802,1.882385990768861,8955.223772518568,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,571.5230308818604,1.1330712939558827,0.0009992825023312014,-7.14345694938469,2.0626082796752936,2326.70434730358,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.309174291612899,693.2890393564985,1.021877319084879,0.598546022225127,0.000999495507622802,1.882385990768861,1962.0946600599175,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,672.7366496470784,0.5928777756165406,0.8730584316555752,0.000999495507622802,0.6707219280671988,7726.167739774007,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,637.7384747558,1.021877319084879,0.0009992825023312014,0.000999495507622802,0.6707219280671988,9575.414727679585,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,669.8087323198887,1.021877319084879,0.598546022225127,-7.14345694938469,0.0009994516568112507,8172.803641991641,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,380.5758329005101,1.21574100317089,0.598546022225127,0.000999495507622802,1.6441886603849383,8968.75823662236,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.309174291612899,649.3711278801925,1.21574100317089,0.0009992825023312014,-7.14345694938469,1.4897409127603762,9906.081438215355,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.309174291612899,442.82707673249416,0.8604088526833923,0.598546022225127,0.000999495507622802,1.0421450989017333,8122.875610243805,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,448.3102584950106,0.8604088526833923,0.0009992825023312014,0.000999495507622802,0.6707219280671988,7852.498938443226,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.3787601096459114,0.000999841243963355,375.2355802467094,1.021877319084879,0.598546022225127,-7.14345694938469,1.9780013246764694,9235.877819221181,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,0.0009990609294852446,-507.72243011967066,-6.907754354240535
2.61510152203299,0.000999841243963355,643.550583332209,1.021877319084879,0.0009992825023312014,0.000999495507622802,1.4897409127603762,3162.9110609171657,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.2561260481695298,0.887079528592649,565.821010149621,1.1330712939558827,0.598546022225127,0.000999495507622802,1.6441886603849383,1727.3783163891683,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,506.5180548326682,1.021877319084879,0.598546022225127,0.000999495507622802,1.0421450989017333,8490.160996439787,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,2.309174291612899,716.8976921255189,1.021877319084879,0.0009992825023312014,-7.14345694938469,0.0009994516568112507,2727.4189863159463,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.2561260481695298,0.887079528592649,585.8179475425542,1.21574100317089,0.0009992825023312014,-7.14345694938469,1.7726524089149482,2127.272369457603,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,562.973447701018,1.021877319084879,0.598546022225127,0.000999495507622802,0.6707219280671988,1610.8561072801972,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,608.8063181713613,0.8604088526833923,0.598546022225127,-7.14345694938469,1.2969478567735193,10493.492302881656,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,327.7351718072437,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.4897409127603762,8875.980056178543,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,0.0009990586968223194,-6.907754354240535
0.7989405785983191,2.929830189382737,643.550583332209,1.1330712939558827,0.598546022225127,-7.14345694938469,0.0009994516568112507,7867.821785932492,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,629.0362433523471,0.8604088526833923,0.0009992825023312014,-7.14345694938469,2.0626082796752936,10877.275284303061,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,560.1281943520116,1.1330712939558827,0.0009992825023312014,0.000999495507622802,1.2969478567735193,2908.9037355382516,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.887079528592649,351.3566270227652,0.5928777756165406,0.598546022225127,0.000999495507622802,1.882385990768861,7676.441492058986,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,467.5856901469765,0.5928777756165406,0.598546022225127,0.000999495507622802,1.7726524089149482,8197.775886866611,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,340.8257037047769,0.8604088526833923,0.598546022225127,0.000999495507622802,1.9780013246764694,7900.389952557928,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,517.7320370701086,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.9780013246764694,3014.25617198121,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,2.929830189382737,675.6666135013226,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.6441886603849383,7913.803180672586,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,594.42193042019,1.21574100317089,0.0009992825023312014,-7.14345694938469,1.2969478567735193,1658.7649483987548,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,283.8645225360156,1.021877319084879,0.0009992825023312014,0.000999495507622802,2.0626082796752936,7342.353952769348,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.887079528592649,364.5916664416062,0.5928777756165406,0.598546022225127,-7.14345694938469,1.7726524089149482,7340.447969933111,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,577.2341942161203,0.8604088526833923,0.598546022225127,0.000999495507622802,1.6441886603849383,8120.955740740907,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,396.6683915345325,0.8604088526833923,0.598546022225127,0.000999495507622802,1.2969478567735193,10182.89580214105,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.9396314877952294,1.6365710752389706,764.4886516471477,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.0421450989017333,3112.7050968960216,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,283.8645225360156,0.8604088526833923,0.598546022225127,-7.14345694938469,1.4897409127603762,8082.565207654707,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,484.20976317175086,0.8604088526833923,0.0009992825023312014,-7.14345694938469,2.0626082796752936,8816.097780708638,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,588.6837040201189,1.021877319084879,0.598546022225127,-7.14345694938469,1.6441886603849383,9071.280955112901,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,1.6365710752389706,486.98945150056505,1.1330712939558827,0.598546022225127,0.000999495507622802,1.6441886603849383,7787.40084382903,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
0.7989405785983191,2.309174291612899,666.8828675788678,0.5928777756165406,0.598546022225127,0.000999495507622802,1.2969478567735193,8263.113722263142,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,620.3532887951569,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.7726524089149482,10081.463616549485,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
0.7989405785983191,0.887079528592649,361.9383981933461,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.4897409127603762,10698.967195438701,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,0.887079528592649,332.9615150586074,1.021877319084879,0.598546022225127,-7.14345694938469,1.0421450989017333,7066.361660271343,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,1.6365710752389706,690.3469213771433,1.021877319084879,0.598546022225127,-7.14345694938469,1.2969478567735193,9344.433627843475,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,577.2341942161203,0.5928777756165406,0.598546022225127,-7.14345694938469,0.6707219280671988,9841.830291586548,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,410.1594877285866,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.0421450989017333,9201.00429004522,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,588.6837040201189,0.8604088526833923,0.598546022225127,-7.14345694938469,1.7726524089149482,9804.850861652187,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,453.80421774115257,0.5928777756165406,0.598546022225127,-7.14345694938469,0.0009994516568112507,9381.285712698804,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,332.9615150586074,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.882385990768861,7875.4840140592105,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,594.42193042019,0.5928777756165406,0.598546022225127,-7.14345694938469,1.9780013246764694,8309.25692430869,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.887079528592649,528.9851242084102,0.8604088526833923,0.598546022225127,0.000999495507622802,0.6707219280671988,7083.469995858878,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,528.9851242084102,1.21574100317089,0.598546022225127,0.000999495507622802,2.0626082796752936,7475.860643573846,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,603.0459439459336,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.0626082796752936,10309.788125650299,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,614.5754517242611,1.1330712939558827,0.598546022225127,0.000999495507622802,1.6441886603849383,1586.9398201202973,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.61510152203299,2.929830189382737,684.468724230743,1.021877319084879,0.598546022225127,-7.14345694938469,1.6441886603849383,1823.765427120785,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.2561260481695298,2.309174291612899,459.308865914044,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.7726524089149482,10411.382910534981,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,330.34668682723634,0.5928777756165406,0.0009992825023312014,-7.14345694938469,1.7726524089149482,7888.894201942193,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,1.6365710752389706,560.1281943520116,0.8604088526833923,0.8730584316555752,-7.14345694938469,2.0626082796752936,7382.387792100286,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,453.80421774115257,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.2969478567735193,9793.175226784982,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,582.9544387560937,1.1330712939558827,0.598546022225127,0.000999495507622802,0.6707219280671988,3014.25617198121,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,669.8087323198887,0.5928777756165406,0.0009992825023312014,0.000999495507622802,1.9780013246764694,9264.94632411364,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,338.20104082192574,0.5928777756165406,0.598546022225127,0.000999495507622802,1.6441886603849383,8478.605586256268,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,286.41679200206886,0.5928777756165406,0.0009992825023312014,-7.14345694938469,1.7726524089149482,10157.530920586742,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,442.82707673249416,0.5928777756165406,0.0009992825023312014,0.000999495507622802,1.882385990768861,9328.920081692258,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,523.3537283109073,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.2969478567735193,9261.070144377494,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,412.86634366373,0.8604088526833923,0.598546022225127,0.000999495507622802,1.9780013246764694,10401.611074237271,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,325.12698784666776,0.5928777756165406,0.598546022225127,-7.14345694938469,1.9780013246764694,8211.224745569241,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,562.973447701018,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.2969478567735193,8586.499906010004,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
0.7989405785983191,0.887079528592649,534.6261546414288,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.4897409127603762,10675.469891434432,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,626.1397743637333,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.2969478567735193,1638.2202481575544,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.000999841243963355,554.4446467803119,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.0626082796752936,9532.681872469313,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,1.6365710752389706,431.89340822515214,0.8604088526833923,0.598546022225127,-7.14345694938469,1.0421450989017333,9092.569723170438,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,571.5230308818604,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.6441886603849383,1995.0529690932585,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,304.38364945861406,0.5928777756165406,0.598546022225127,-7.14345694938469,1.9780013246764694,8972.625496021234,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,388.60875502282073,0.5928777756165406,0.0009992825023312014,-7.14345694938469,1.7726524089149482,8363.113932944592,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
0.7989405785983191,0.000999841243963355,426.443107081513,0.8604088526833923,0.598546022225127,-7.14345694938469,1.0421450989017333,10767.522155801737,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,626.1397743637333,0.5928777756165406,0.598546022225127,-7.14345694938469,1.2969478567735193,10851.789757165452,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
